,48,49,50
90,0.03070688247680664,0.0042765140533447266,0.021443843841552734
91,0.004136800765991211,0.006713151931762695,0.0072367191314697266
92,0.0033805370330810547,0.0040950775146484375,0.009845733642578125
93,0.03156924247741699,0.002362966537475586,0.013406991958618164
94,0.019208431243896484,0.004181385040283203,0.002462625503540039
95,0.008348464965820312,0.016803503036499023,0.0019953250885009766
96,0.002474546432495117,0.0031452178955078125,0.009387969970703125
97,0.0023012161254882812,0.0017657279968261719,0.0023224353790283203
98,0.0026998519897460938,0.021268367767333984,0.020163536071777344
99,0.005142688751220703,0.0043544769287109375,0.006571531295776367
100,0.0034050941467285156,0.03434419631958008,0.017725229263305664
101,0.006210803985595703,0.0042498111724853516,0.003572225570678711
102,0.009107589721679688,0.017003297805786133,0.0020008087158203125
103,0.0037903785705566406,0.01851177215576172,0.011518239974975586
104,0.0024678707122802734,0.014807939529418945,0.004181861877441406
105,0.0034630298614501953,0.013602018356323242,0.006829977035522461
106,0.004088401794433594,0.014976263046264648,0.008131265640258789
107,0.0027132034301757812,0.012676239013671875,0.019603252410888672
108,0.0015861988067626953,0.010544300079345703,0.003343820571899414
109,0.005265235900878906,0.0017991065979003906,0.003175497055053711
110,0.0014653205871582031,0.015254020690917969,0.0054509639739990234
111,0.003990650177001953,0.006791353225708008,0.002938985824584961
112,0.0016908645629882812,0.008898258209228516,0.006375789642333984
113,0.003397703170776367,0.005732536315917969,0.06025409698486328
114,0.005253314971923828,0.01098775863647461,0.01442098617553711
115,0.001552581787109375,0.021350622177124023,0.022977352142333984
116,0.0043032169342041016,0.002309560775756836,0.004450321197509766
117,0.009948253631591797,0.005089521408081055,0.01182866096496582
118,0.001497030258178711,0.004246234893798828,0.003938913345336914
119,0.003953218460083008,0.008507490158081055,0.006817817687988281
120,0.0029692649841308594,0.003996849060058594,0.0040776729583740234
121,0.01036381721496582,0.002115964889526367,0.021158456802368164
122,0.006102800369262695,0.002317190170288086,0.001692056655883789
123,0.009432077407836914,0.005895853042602539,0.006000995635986328
124,0.009201526641845703,0.005522727966308594,0.020587682723999023
125,0.0040874481201171875,0.003683328628540039,0.01190042495727539
126,0.004183053970336914,0.004205226898193359,0.0034148693084716797
127,0.005053043365478516,0.004239320755004883,0.0017402172088623047
128,0.0046863555908203125,0.0021305084228515625,0.002917051315307617
129,0.009936332702636719,0.004613161087036133,0.5378460884094238
130,0.005616188049316406,0.006172657012939453,0.008826017379760742
131,0.008496522903442383,0.04222607612609863,0.014625310897827148
132,0.0041081905364990234,0.008065462112426758,0.0022153854370117188
133,0.0019176006317138672,0.007573843002319336,0.0053577423095703125
134,0.0028896331787109375,0.004492998123168945,0.0021491050720214844
135,0.0030994415283203125,0.014159679412841797,0.0034084320068359375
136,0.001817464828491211,0.0033299922943115234,0.006680488586425781
137,0.012067079544067383,0.007314205169677734,0.0064792633056640625
138,0.0038285255432128906,0.0075130462646484375,0.01975727081298828
139,0.002914905548095703,0.009332895278930664,0.02034783363342285
140,0.0025293827056884766,0.0033905506134033203,0.017838239669799805
141,0.0031137466430664062,0.003386974334716797,0.0033130645751953125
142,0.0027704238891601562,0.011498212814331055,0.0027527809143066406
143,0.004710197448730469,0.002376079559326172,0.0053250789642333984
144,0.0022897720336914062,0.009282112121582031,0.010020256042480469
145,0.0047876834869384766,0.03188753128051758,0.020582914352416992
146,0.006307363510131836,0.011723518371582031,0.014657020568847656
147,0.003901243209838867,0.014774560928344727,0.008455753326416016
148,0.002201557159423828,0.0035445690155029297,0.003941774368286133
149,0.0014965534210205078,0.0022199153900146484,0.0030755996704101562
150,0.01233816146850586,0.0091705322265625,0.004492521286010742
151,0.008255720138549805,0.013329505920410156,0.01364588737487793
152,0.0041730403900146484,0.006487369537353516,0.016521930694580078
153,0.001714468002319336,0.005694389343261719,0.013114213943481445
154,0.0041081905364990234,0.00279998779296875,0.04715275764465332
155,0.004549741744995117,0.006489276885986328,0.008077144622802734
156,0.01166844367980957,0.02563333511352539,0.01712775230407715
157,0.0018477439880371094,0.007954597473144531,0.004991769790649414
158,0.002109527587890625,0.003099679946899414,0.0658426284790039
159,0.0043201446533203125,0.0030760765075683594,0.005503416061401367
160,0.002873659133911133,0.0029125213623046875,0.011261701583862305
161,0.011041402816772461,0.003116607666015625,0.02393341064453125
162,0.00419163703918457,0.0033349990844726562,0.003482818603515625
163,0.00631260871887207,0.006278038024902344,0.0289614200592041
164,0.0056536197662353516,0.010501623153686523,0.01637864112854004
165,0.017861366271972656,0.00696563720703125,0.03336739540100098
166,0.005601167678833008,0.022910356521606445,0.0036377906799316406
167,0.0038802623748779297,0.007643222808837891,0.009023189544677734
168,0.013030052185058594,0.0031561851501464844,0.017505884170532227
169,0.0018045902252197266,0.002263784408569336,0.007379770278930664
170,0.008090019226074219,0.012272119522094727,0.0071697235107421875
171,0.0039272308349609375,0.014104604721069336,0.004653453826904297
172,0.0031867027282714844,0.0063762664794921875,0.006291627883911133
173,0.0054666996002197266,0.002300739288330078,0.3403627872467041
174,0.00702977180480957,0.004859209060668945,0.008295059204101562
175,0.003206491470336914,0.008430242538452148,0.002824068069458008
176,0.002307891845703125,0.008768558502197266,0.0054073333740234375
177,0.005748748779296875,0.0027618408203125,0.007687568664550781
178,0.005692481994628906,0.0030188560485839844,0.0023832321166992188
179,0.01250910758972168,0.018773555755615234,0.008378982543945312
180,0.009074687957763672,0.012315988540649414,0.014949321746826172
181,0.002729177474975586,0.005371809005737305,0.0035109519958496094
182,0.0017309188842773438,0.0036683082580566406,0.0032339096069335938
183,0.01742839813232422,0.0018944740295410156,0.005864620208740234
184,0.019251108169555664,0.00383758544921875,0.018095016479492188
185,0.009455204010009766,0.003222942352294922,0.05264878273010254
186,0.006760358810424805,0.003905773162841797,0.007946014404296875
187,0.005766153335571289,0.002341747283935547,0.011329889297485352
188,0.004649639129638672,0.005060911178588867,0.012537717819213867
189,0.005397319793701172,0.01229238510131836,0.007569074630737305
190,0.001592874526977539,0.01572871208190918,0.008105993270874023
191,0.003130674362182617,0.0029871463775634766,0.012737274169921875
192,0.002274751663208008,0.032701969146728516,0.009256839752197266
193,0.005918741226196289,0.004321575164794922,0.0029418468475341797
194,0.00376129150390625,0.01107335090637207,0.004949808120727539
195,0.0023772716522216797,0.0035886764526367188,0.0034198760986328125
196,0.0017368793487548828,0.0028314590454101562,0.002433300018310547
197,0.00154876708984375,0.016377687454223633,0.0036878585815429688
198,0.00912928581237793,0.0037975311279296875,0.010865211486816406
199,0.0055294036865234375,0.004521369934082031,0.0025272369384765625
200,0.010111093521118164,0.011719226837158203,0.008953332901000977
201,0.031091928482055664,0.010309934616088867,0.08052396774291992
202,0.008476734161376953,0.0052509307861328125,0.016299009323120117
203,0.0031914710998535156,0.0034856796264648438,0.00586390495300293
204,0.0019385814666748047,0.007849931716918945,0.007834196090698242
205,0.010796308517456055,0.008216381072998047,0.0035419464111328125
206,0.00293731689453125,0.005232572555541992,0.0052683353424072266
207,0.00793313980102539,0.002129077911376953,0.005800008773803711
208,0.009446144104003906,0.009236812591552734,0.021804332733154297
209,0.005585193634033203,0.0046539306640625,0.013277769088745117
210,0.002962827682495117,0.008377552032470703,0.010553598403930664
211,0.0037088394165039062,0.0018188953399658203,0.0019245147705078125
212,0.006494283676147461,0.0035026073455810547,0.00654911994934082
213,0.005441904067993164,0.0072019100189208984,0.004450798034667969
214,0.0018177032470703125,0.007749080657958984,0.003886699676513672
215,0.0051670074462890625,0.009752511978149414,0.005850315093994141
216,0.001669168472290039,0.008950233459472656,0.04165196418762207
217,0.004769086837768555,0.0038716793060302734,0.007139921188354492
218,0.0021483898162841797,0.005948066711425781,0.005823373794555664
219,0.007287263870239258,0.001985788345336914,0.0039904117584228516
220,0.014123201370239258,0.006615400314331055,0.004789590835571289
221,0.004700422286987305,0.0020551681518554688,0.022875308990478516
222,0.012164115905761719,0.012112855911254883,0.009943246841430664
223,0.0029802322387695312,0.006215810775756836,0.0031213760375976562
224,0.002547025680541992,0.0017216205596923828,0.002255678176879883
225,0.003602743148803711,0.02116084098815918,0.007421016693115234
226,0.005697011947631836,0.0063934326171875,0.004408121109008789
227,0.0055730342864990234,0.0029935836791992188,0.013450145721435547
228,0.0018911361694335938,0.032247066497802734,0.007856607437133789
229,0.003330230712890625,0.027001619338989258,0.008847951889038086
230,0.007523298263549805,0.0029900074005126953,0.0208890438079834
231,0.00212860107421875,0.010558605194091797,0.005934000015258789
232,0.012696981430053711,0.03912091255187988,0.02887558937072754
233,0.0033111572265625,0.0054931640625,0.004471540451049805
234,0.0029761791229248047,0.005642890930175781,0.005477428436279297
235,0.003879070281982422,0.012493371963500977,0.0035619735717773438
236,0.017177820205688477,0.004459857940673828,0.013157367706298828
237,0.002916097640991211,0.0026137828826904297,0.013564109802246094
238,0.0039784908294677734,0.01464390754699707,0.03548717498779297
239,0.006868124008178711,0.018091440200805664,0.0059435367584228516
240,0.0059239864349365234,0.015903234481811523,0.009943485260009766
241,0.0060214996337890625,0.012289285659790039,0.010792016983032227
242,0.0050351619720458984,0.01689887046813965,0.0033974647521972656
243,0.004379749298095703,0.004409313201904297,0.022140026092529297
244,0.0020945072174072266,0.010090112686157227,0.012949466705322266
245,0.005340576171875,0.011365413665771484,0.006568431854248047
246,0.003923177719116211,0.028656959533691406,0.0066471099853515625
247,0.003662586212158203,0.003153085708618164,0.019314289093017578
248,0.017752408981323242,0.009753227233886719,0.002955913543701172
249,0.003067493438720703,0.0019464492797851562,0.01803302764892578
250,0.006438493728637695,0.004361391067504883,0.006715059280395508
251,0.004176616668701172,0.005089759826660156,0.002802610397338867
252,0.0025370121002197266,0.004865169525146484,0.002766132354736328
253,0.004622697830200195,0.002394437789916992,0.0045549869537353516
254,0.005795717239379883,0.031420230865478516,0.010538578033447266
255,0.005685329437255859,0.007854223251342773,0.009886503219604492
256,0.004178047180175781,0.0034842491149902344,0.007327556610107422
257,0.0018117427825927734,0.03178238868713379,0.005558013916015625
258,0.0039560794830322266,0.004519462585449219,0.01629948616027832
259,0.0016057491302490234,0.002513408660888672,0.0024132728576660156
260,0.004538536071777344,0.00767827033996582,0.004014492034912109
261,0.002830982208251953,0.00771641731262207,0.02700662612915039
262,0.0027506351470947266,0.004473209381103516,0.0076749324798583984
263,0.0030143260955810547,0.008640050888061523,0.006024599075317383
264,0.0075244903564453125,0.008371591567993164,0.0025305747985839844
265,0.014550447463989258,0.0028564929962158203,0.003348827362060547
266,0.004019021987915039,0.005839109420776367,0.004613399505615234
267,0.0040094852447509766,0.013927698135375977,0.004996538162231445
268,0.0252840518951416,0.002568960189819336,0.045197486877441406
269,0.015095233917236328,0.015812158584594727,0.0049703121185302734
270,0.007966041564941406,0.003391265869140625,0.006705045700073242
271,0.0033478736877441406,0.0020465850830078125,0.0020220279693603516
272,0.0038073062896728516,0.0034537315368652344,0.007268667221069336
273,0.00435638427734375,0.007983684539794922,0.005997657775878906
274,0.005563020706176758,0.0035958290100097656,0.007178783416748047
275,0.0045816898345947266,0.12546563148498535,0.0026140213012695312
276,0.003443479537963867,0.05395007133483887,0.005065441131591797
277,0.006073713302612305,0.0025436878204345703,0.005930662155151367
278,0.007004737854003906,0.02082204818725586,0.0025756359100341797
279,0.006018400192260742,0.0039048194885253906,0.02292323112487793
280,0.005628108978271484,0.0026388168334960938,0.002192258834838867
281,0.005964517593383789,0.0039446353912353516,0.005521059036254883
282,0.005913496017456055,0.013628959655761719,0.02607583999633789
283,0.03935551643371582,0.005021333694458008,0.04211902618408203
284,0.008828401565551758,0.0029458999633789062,0.004363536834716797
285,0.003335237503051758,0.004473686218261719,0.00804758071899414
286,0.015472888946533203,0.007501840591430664,0.018852949142456055
287,0.004362583160400391,0.005062580108642578,0.006497383117675781
288,0.002300739288330078,0.0032558441162109375,0.03267931938171387
289,0.002057790756225586,0.007888317108154297,0.015330076217651367
290,0.008708477020263672,0.00976109504699707,0.020241975784301758
291,0.005856752395629883,0.005406379699707031,0.009946346282958984
292,0.009768962860107422,0.013271093368530273,0.005469799041748047
293,0.008106470108032227,0.004087686538696289,0.0034830570220947266
294,0.004309892654418945,0.008647918701171875,0.019664525985717773
295,0.00469207763671875,0.05351567268371582,0.003186941146850586
296,0.010135412216186523,0.0028328895568847656,0.0028765201568603516
297,0.010826349258422852,0.0016672611236572266,0.004016876220703125
298,0.0066432952880859375,0.013100147247314453,0.006934642791748047
299,0.004705667495727539,0.010071039199829102,0.002811431884765625
300,0.003955841064453125,0.002819538116455078,0.011255502700805664
301,0.002756834030151367,0.014506101608276367,0.010365009307861328
302,0.005993366241455078,0.002810955047607422,0.004822492599487305
303,0.002733945846557617,0.0031626224517822266,0.0044596195220947266
304,0.007772207260131836,0.00160980224609375,0.010501861572265625
305,0.035721540451049805,0.0069141387939453125,0.01467442512512207
306,0.003745555877685547,0.006209373474121094,0.01479792594909668
307,0.006324052810668945,0.0036640167236328125,0.00200653076171875
308,0.016045093536376953,0.0030541419982910156,0.008578300476074219
309,0.009673595428466797,0.009301424026489258,0.007071018218994141
310,0.00258636474609375,0.002966642379760742,0.015161275863647461
311,0.0025730133056640625,0.0048978328704833984,0.0030972957611083984
312,0.0030050277709960938,0.0020995140075683594,0.004998207092285156
313,0.008116722106933594,0.004412412643432617,0.02662968635559082
314,0.007030487060546875,0.010010480880737305,0.009688138961791992
315,0.004301309585571289,0.0024170875549316406,0.003950595855712891
316,0.0039033889770507812,0.004401683807373047,0.017209291458129883
317,0.0018155574798583984,0.004556179046630859,0.0045316219329833984
318,0.02832198143005371,0.0030677318572998047,0.007200002670288086
319,0.006740570068359375,0.002449512481689453,0.04885411262512207
320,0.002293109893798828,0.0027239322662353516,0.00837397575378418
321,0.010204315185546875,0.003347158432006836,0.004869937896728516
322,0.0033719539642333984,0.04335784912109375,0.0037994384765625
323,0.003151416778564453,0.006137847900390625,0.010354280471801758
324,0.04076361656188965,0.009180545806884766,0.00405120849609375
325,0.003280162811279297,0.00601649284362793,0.008817195892333984
326,0.009786605834960938,0.002460956573486328,0.00761866569519043
327,0.009276151657104492,0.0042645931243896484,0.01256418228149414
328,0.0020487308502197266,0.005888938903808594,0.006178140640258789
329,0.002682209014892578,0.011239767074584961,0.006263017654418945
330,0.004060268402099609,0.003810405731201172,0.019169092178344727
331,0.006217241287231445,0.03941917419433594,0.005628824234008789
332,0.00510859489440918,0.0050847530364990234,0.040313005447387695
333,0.007928133010864258,0.007858753204345703,0.0034825801849365234
334,0.003022432327270508,0.006864070892333984,0.0032579898834228516
335,0.007173061370849609,0.007341623306274414,0.026860475540161133
336,0.007364988327026367,0.022019386291503906,0.004050493240356445
337,0.0046939849853515625,0.012195825576782227,0.009831905364990234
338,0.0042078495025634766,0.008662939071655273,0.005332469940185547
339,0.0019142627716064453,0.0024595260620117188,0.00541377067565918
340,0.002106189727783203,0.021365880966186523,0.024024009704589844
341,0.0048885345458984375,0.0020215511322021484,0.0026493072509765625
342,0.0016489028930664062,0.0022063255310058594,0.011893510818481445
343,0.008302450180053711,0.0018210411071777344,0.0041980743408203125
344,0.004273176193237305,0.0026319026947021484,0.004384279251098633
345,0.0030968189239501953,0.003294229507446289,0.0019354820251464844
346,0.0028328895568847656,0.003870248794555664,0.02191901206970215
347,0.007663726806640625,0.009098052978515625,0.009109258651733398
348,0.005448102951049805,0.009397506713867188,0.0021295547485351562
349,0.005579710006713867,0.018496990203857422,0.007787227630615234
350,0.008181571960449219,0.013718843460083008,0.01064443588256836
351,0.0030694007873535156,0.008589506149291992,0.00578618049621582
352,0.004944562911987305,0.004813432693481445,0.028768301010131836
353,0.008145809173583984,0.0019576549530029297,0.006026744842529297
354,0.009283304214477539,0.010314464569091797,0.0031981468200683594
355,0.007842302322387695,0.011688232421875,0.015970230102539062
356,0.0030107498168945312,0.04516410827636719,0.01564311981201172
357,0.0032987594604492188,0.0027937889099121094,0.009234189987182617
358,0.016041278839111328,0.007517576217651367,0.06828904151916504
359,0.0053615570068359375,0.02411484718322754,0.0077054500579833984
360,0.005667686462402344,0.00658869743347168,0.02304673194885254
361,0.010220766067504883,0.012471199035644531,0.005101442337036133
362,0.010040760040283203,0.006944179534912109,0.018835783004760742
363,0.003238677978515625,0.010063409805297852,0.005019664764404297
364,0.0056552886962890625,0.010422468185424805,0.028363704681396484
365,0.0036115646362304688,0.0060024261474609375,0.020868301391601562
366,0.010522127151489258,0.005543708801269531,0.004487276077270508
367,0.002543210983276367,0.006692647933959961,0.0042912960052490234
368,0.0019311904907226562,0.0018703937530517578,0.010147809982299805
369,0.004776477813720703,0.0027132034301757812,0.0217132568359375
370,0.0027904510498046875,0.011491775512695312,0.003782987594604492
371,0.0045108795166015625,0.003164052963256836,0.024169206619262695
372,0.003300189971923828,0.006901979446411133,0.009367704391479492
373,0.002370119094848633,0.005143404006958008,0.01031804084777832
374,0.0017247200012207031,0.00519108772277832,0.005990743637084961
375,0.0032062530517578125,0.015649080276489258,0.002127408981323242
376,0.007275819778442383,0.018555641174316406,0.03856492042541504
377,0.005631923675537109,0.0027589797973632812,0.011056184768676758
378,0.007824182510375977,0.012736797332763672,0.004661083221435547
379,0.0041692256927490234,0.0033173561096191406,0.01270914077758789
380,0.00863337516784668,0.0018773078918457031,0.004888057708740234
381,0.04681515693664551,0.023345470428466797,0.027239561080932617
382,0.002151012420654297,0.0036764144897460938,0.0029582977294921875
383,0.001847982406616211,0.007150888442993164,0.00873565673828125
384,0.011328458786010742,0.006005048751831055,0.002384185791015625
385,0.002934694290161133,0.002156496047973633,0.07255816459655762
386,0.001543283462524414,0.009371280670166016,0.0031676292419433594
387,0.00193023681640625,0.0027070045471191406,0.006523609161376953
388,0.008226871490478516,0.007507801055908203,0.007683753967285156
389,0.006809234619140625,0.003655672073364258,0.06530880928039551
390,0.002851724624633789,0.0034418106079101562,0.01080322265625
391,0.0023856163024902344,0.0052869319915771484,0.007105588912963867
392,0.00445246696472168,0.013281822204589844,0.006417274475097656
393,0.0017578601837158203,0.005794525146484375,0.009790420532226562
394,0.0037987232208251953,0.0023632049560546875,0.0038373470306396484
395,0.003924369812011719,0.002526521682739258,0.018445491790771484
396,0.025578022003173828,0.017653703689575195,0.009534597396850586
397,0.017155170440673828,0.0031304359436035156,0.03058791160583496
398,0.011357545852661133,0.0024290084838867188,0.0036623477935791016
399,0.005898475646972656,0.006556272506713867,0.006301164627075195
400,0.002783060073852539,0.004338741302490234,0.024288654327392578
401,0.021214723587036133,0.008035659790039062,0.027128219604492188
402,0.006568431854248047,0.03568387031555176,0.008589744567871094
403,0.0026254653930664062,0.003977775573730469,0.005246162414550781
404,0.011486530303955078,0.005708456039428711,0.0031714439392089844
405,0.03711533546447754,0.006227016448974609,0.009001493453979492
406,0.06536197662353516,0.001993894577026367,0.0020389556884765625
407,0.0034973621368408203,0.03159737586975098,0.014287948608398438
408,0.00283050537109375,0.0043489933013916016,0.007704019546508789
409,0.003238201141357422,0.00735020637512207,0.004248380661010742
410,0.0028204917907714844,0.006272077560424805,0.009986639022827148
411,0.0029289722442626953,0.0037093162536621094,0.0024063587188720703
412,0.006588935852050781,0.0038213729858398438,0.005319356918334961
413,0.002097606658935547,0.00899362564086914,0.0024242401123046875
414,0.010262727737426758,0.006145477294921875,0.0287630558013916
415,0.002015352249145508,0.0024051666259765625,0.039209842681884766
416,0.0027582645416259766,0.0052490234375,0.009250640869140625
417,0.002218008041381836,0.004271030426025391,0.002189159393310547
418,0.020127296447753906,0.007871627807617188,0.041861772537231445
419,0.005768775939941406,0.0030813217163085938,0.002886533737182617
420,0.004378557205200195,0.004734516143798828,0.022999286651611328
421,0.0023429393768310547,0.0027756690979003906,0.007547140121459961
422,0.0024390220642089844,0.009706974029541016,0.0062024593353271484
423,0.010229110717773438,0.011846065521240234,0.010860681533813477
424,0.0019378662109375,0.01253962516784668,0.002343893051147461
425,0.0165102481842041,0.006479024887084961,0.013351678848266602
426,0.005175113677978516,0.032805681228637695,0.04936385154724121
427,0.0029675960540771484,0.01661992073059082,0.0381159782409668
428,0.00333404541015625,0.02557539939880371,0.007252931594848633
429,0.0018413066864013672,0.022025585174560547,0.0028846263885498047
430,0.007017850875854492,0.002379179000854492,0.008778572082519531
431,0.0017712116241455078,0.011687755584716797,0.01343083381652832
432,0.013687372207641602,0.003474712371826172,0.033632516860961914
433,0.020041465759277344,0.0030007362365722656,0.014425277709960938
434,0.0029604434967041016,0.007405996322631836,0.007963418960571289
435,0.004998207092285156,0.007355451583862305,0.00556635856628418
436,0.00533747673034668,0.020073413848876953,0.002785205841064453
437,0.007668495178222656,0.003916740417480469,0.010277271270751953
438,0.0033266544342041016,0.0027756690979003906,0.02184128761291504
439,0.024996519088745117,0.006936311721801758,0.025794506072998047
440,0.001598358154296875,0.011339902877807617,0.027489900588989258
441,0.008545875549316406,0.003018617630004883,0.005325794219970703
442,0.006254434585571289,0.002739429473876953,0.002312183380126953
443,0.0032548904418945312,0.003228902816772461,0.005506038665771484
444,0.011463403701782227,0.004830360412597656,0.0021238327026367188
445,0.002808809280395508,0.003972053527832031,0.0027043819427490234
446,0.001604318618774414,0.002887725830078125,0.007111549377441406
447,0.0033402442932128906,0.008038520812988281,0.001905202865600586
448,0.0024433135986328125,0.0031905174255371094,0.010415792465209961
449,0.0024955272674560547,0.002225637435913086,0.005059957504272461
450,0.002199411392211914,0.0018832683563232422,0.007252693176269531
451,0.009137868881225586,0.004862308502197266,0.002046346664428711
452,0.005357027053833008,0.011462688446044922,0.002602815628051758
453,0.008591890335083008,0.004161357879638672,0.002851247787475586
454,0.006147861480712891,0.008729696273803711,0.0068988800048828125
455,0.001790761947631836,0.0041620731353759766,0.006190299987792969
456,0.015150070190429688,0.004889726638793945,0.0025339126586914062
457,0.001905679702758789,0.04039192199707031,0.007393598556518555
458,0.0025403499603271484,0.016921043395996094,0.002384662628173828
459,0.002756357192993164,0.0028667449951171875,0.0020177364349365234
460,0.0020220279693603516,0.003742218017578125,0.0026226043701171875
461,0.002581357955932617,0.00414586067199707,0.0024993419647216797
462,0.0015988349914550781,0.005364179611206055,0.003620624542236328
463,0.0030333995819091797,0.017072677612304688,0.004899263381958008
464,0.002232789993286133,0.009734869003295898,0.0072383880615234375
465,0.0032341480255126953,0.017649412155151367,0.0036911964416503906
466,0.002887725830078125,0.001943826675415039,0.003568410873413086
467,0.0044672489166259766,0.004753828048706055,0.0049991607666015625
468,0.0045185089111328125,0.031458139419555664,0.02220630645751953
